ID1,ID2,Distance
01_AEFJ185246VN1997,01_AEFJ185239VN1997,0.0149664
BMK383389US2007,BMK383835US2014,0.0113753
BMK383389US2007,BMK383527US2015,0.000351718
BMK383389US2007,BMK384033US2009,0.013538
BMK383389US2007,BMK384359US2009,0.0142863
BKY778387US2013,BMH843890US2013,0.000351833
BMK383389US2007,BMK383425US2005,0.0077901
BKY778387US2013,BMH843915US2013,0
BMK383677US2007,BMK383402US2011,0.0135376
BMK383677US2007,BMK383610US2005,0.0139003
BMK383389US2007,BMK385548US2015,0.00779472
BMK383677US2007,BMK384607US2011,0.00897965
BMK383389US2007,BMK384845US2011,0.0131727
BMK383677US2007,BMK383388US2011,0.0146182
BKY778387US2013,BMH843898US2013,0
01_AEFJ185246VN1997,01_AEFJ185253VN1997,0.0106511
01_AEJX112822CN2007,01_AEJQ302753CN2009,0.0128147
BMK383389US2007,BMK385534US2015,0.000351718
BMK383389US2007,BMK385521US2011,0.00903513
BMK383677US2007,BMK383834US2011,0.0146213
BMK383389US2007,BMK383623US2005,0.0117286
BMK383677US2007,BMK384457US2018,0.0149927
BMK383677US2007,BMK383749US2007,0.0149842
BMK383677US2007,BMK383608US2005,0.00850929
BMK383677US2007,BMK384055US2011,0.0139003
BMK383677US2007,BMK385333US2009,0.0121019
BMK169627US2018,BMK169667US2018,0.0149635
BMK383677US2007,BMK384823US2007,0.00851046
BMK383389US2007,BMK384969US2018,0.0102958
BMK383389US2007,BMK383441US2005,0.0110177
01_AEJX112822CN2007,01_AEJX112817CN2007,0.0114347
BMK383677US2007,BMK384375US2015,0.0129628
BMK383389US2007,BMK384483US2007,0.00779472
BMK169627US2018,BMK169670US2018,0.0149635
BMK383677US2007,BMK383463US2011,0.0142634
BMK383389US2007,BMK383476US2015,0.0135438
BMK383389US2007,BMK383655US2009,0.0149806
BMK383389US2007,BMK383626US2005,0.00352635
BMK383677US2007,BMK383672US2015,0.0142604
BMK383389US2007,BMK385506US2007,0.0140333
BMK383677US2007,BMK383405US2011,0.012814
BMK383677US2007,BMK383609US2005,0.00922202
BMK383677US2007,BMK385264US2007,0.0139002
BMK169627US2018,BMK169654US2018,0.0127976
01_AEJX112822CN2007,01_AEJQ302550CN2009,0.0131985
BMK383677US2007,BMK384825US2014,0.0129674
BMK383677US2007,BMK384265US2014,0.0146371
BMK383677US2007,BMK385119US2018,0.00993894
BMK383677US2007,BMK383622US2005,0.0131714
BKY778387US2013,BMH843881US2013,0
BMK169627US2018,BMK169648US2018,0.0127976
BMK383677US2007,BMK383527US2015,0.0139003
BMK383677US2007,BMK384033US2009,0.00886775
BMK383389US2007,BMK383640US2015,0.0117364
BMK383677US2007,BMK384973US2018,0.00922202
BKY778387US2013,BMH843885US2013,0
BMK383677US2007,BMK383425US2005,0.0120978
BMK383389US2007,BMK385463US2015,0.0128197
BMK383677US2007,BMK383683US2011,0.0095806
BMK383389US2007,BMK384306US2014,0.00494627
BKY778387US2013,BMH843886US2013,0
BMK383677US2007,BMK385548US2015,0.014279
BMK383389US2007,BMK384704US2015,0.0149838
01_AEMN792464TH-,01_AEMN792426TH-,0.000703783
BMK383677US2007,BMK384699US2011,0.0099041
BMK383677US2007,BMK384845US2011,0.00957732
BMK383677US2007,BMK383615US2005,0.00922202
BMK383389US2007,BMK384081US2005,0.0120934
BMK383389US2007,BMK383434US2014,0.0128257
CMK458037BW-,CMK458031BW-,0
BMK383677US2007,BMK385534US2015,0.0139003
CMK458037BW-,CMK457974BW-,0.000426945
BMK383677US2007,BMK385521US2011,0.010777
BMK383389US2007,BMK383586US2018,0.0128257
CMK458037BW-,CMK458008BW-,0
BMK383389US2007,BMK384736US2015,0.0110318
BMK383389US2007,BMK384992US2007,0.0131822
BMK169627US2018,BMK169639US2018,0.0127976
BMK383389US2007,BMK383955US2005,0.0146215
BMK383677US2007,BMK383623US2005,0.0146109
BMK169627US2018,BMK169600US2018,0
BMK383389US2007,BMK384861US2011,0.0131656
CMK458037BW-,CMK458016BW-,0.00196117
CMK458037BW-,CMK457995BW-,0
BMK383677US2007,BMK384969US2018,0.0138942
BMK383677US2007,BMK383441US2005,0.00993927
BMK383677US2007,BMK384483US2007,0.014279
BMK383677US2007,BMK383476US2015,0.0149923
BMK383677US2007,BMK383655US2009,0.00993756
BMK383677US2007,BMK383626US2005,0.0142491
BMK169627US2018,BMK169638US2018,0.0127976
BMK169627US2018,BMK169603US2018,0.0106475
CMK458037BW-,CMK457969BW-,0
BMK384055US2011,BMK385333US2009,0.00637017
BMK384055US2011,BMK384823US2007,0.014987
CMK458037BW-,CMK458015BW-,0
BMK383677US2007,BMK385213US2015,0.0128131
BMK169627US2018,BMK169634US2018,0.0131583
BMK384055US2011,BMK383463US2011,0.000351835
BMK384055US2011,BMK383672US2015,0.0124697
BMK384055US2011,BMK383405US2011,0.00494654
BMK384055US2011,BMK385264US2007,0.000704103
BMK169627US2018,BMK169668US2018,0.0149635
BMK383677US2007,BMK385463US2015,0.0131786
BMK383677US2007,BMK384704US2015,0.00815199
BMK384184US2010,BMK383479US2010,0.0135283
BMK384055US2011,BMK384265US2014,0.00779603
BMK169627US2018,BMK169661US2018,0.0127976
BMK384055US2011,BMK383622US2005,0.00815048
BMK169627US2018,BMK169644US2018,0.0127976
BMK384055US2011,BMK384880US2015,0.0110192
BMK383677US2007,BMK384081US2005,0.0106579
BMK383677US2007,BMK383434US2014,0.0142604
BMK384055US2011,BMK383835US2014,0.0110192
BMK384055US2011,BMK383527US2015,0
BMK384055US2011,BMK384033US2009,0.0131815
BMK384055US2011,BMK384359US2009,0.0142863
BMK384055US2011,BMK383425US2005,0.00743542
BMK384184US2010,BMK383489US2014,0.0149824
BMK383677US2007,BMK383586US2018,0.0142604
BMK384055US2011,BMK385548US2015,0.00744035
BMK383677US2007,BMK383577US2009,0.00922202
BMK383677US2007,BMK384963US2015,0.0117405
BMK384055US2011,BMK384845US2011,0.0128163
BMK383677US2007,BMK384992US2007,0.0135401
BMK384184US2010,BMK384277US2014,0.0120814
BMK383677US2007,BMK383955US2005,0.0128175
BMK383677US2007,BMK384861US2011,0.0117282
BMK384055US2011,BMK385534US2015,0
BMK384055US2011,BMK385521US2011,0.00903513
BKY778387US2013,BMH843914US2013,0
BMK384055US2011,BMK383623US2005,0.0113726
BMK384184US2010,BMK384287US2010,0.0120928
BMK384055US2011,BMK384969US2018,0.00994042
BMK384184US2010,BMK384091US2010,0.0117231
BMK384055US2011,BMK383441US2005,0.0106621
BMK384055US2011,BMK384483US2007,0.00744035
BMK384055US2011,BMK383476US2015,0.0131873
BCKC898978CN2005,BCKC899006CN2005,0.0120954
BMK384055US2011,BMK383655US2009,0.0146235
BMK384055US2011,BMK383626US2005,0.0031734
BMK384055US2011,BMK385506US2007,0.0140333
BMK384184US2010,BMK384212US2010,0.0124511
BMK384184US2010,BMK383428US2010,0.0113709
BMK384055US2011,BMK383640US2015,0.0113805
CMK458037BW-,CMK458036BW-,0
BMK384184US2010,BMK385345US2010,0.011371
BMK384055US2011,BMK385463US2015,0.0124635
BMK384055US2011,BMK384306US2014,0.00459291
BMK384055US2011,BMK384704US2015,0.0146267
BMK384184US2010,BMK383442US2010,0.0149698
BMK384184US2010,BMK383535US2010,0.0102915
BMK384055US2011,BMK384081US2005,0.0117373
BMK384055US2011,BMK383434US2014,0.0124697
BMK384184US2010,BMK383449US2010,0.0142452
BMK384055US2011,BMK383586US2018,0.0124697
BMK384055US2011,BMK384736US2015,0.0106758
BMK384055US2011,BMK384992US2007,0.0128259
01_AEMK272442TH2010,01_AEMK272365TH2010,0.000351831
BMK384184US2010,BMK383384US2010,0.0149823
BMK384055US2011,BMK383955US2005,0.0142645
CMK458037BW-,CMK457991BW-,0.000426769
BMK384055US2011,BMK384861US2011,0.0128089
CMK458037BW-,CMK458042BW-,0
BMK384184US2010,BMK383461US2010,0.0102933
BMK384184US2010,BMK384268US2014,0.0106508
CMK458037BW-,CMK458007BW-,0.00128107
CMK458037BW-,CMK457972BW-,0.000426945
CMK458037BW-,CMK458140BW-,0.000426945
BMK384184US2010,BMK383507US2014,0.0142452
BMK384184US2010,BMK384308US2014,0.0149763
BMN090942DE2018,BMN090874DE2018,0.00993428
42_BFEU170142LU2004,42_BFEU170146LU2004,0.0095726
42_BFEU170142LU2004,42_BFEU170145LU2003,0.00992805
BMN090942DE2018,BMN090858DE2018,0.0102937
BMN090942DE2018,BMN090881DE2018,0.0102937
BMN090436US2018,BMN090409US2018,0.00885465
BMN090436US2018,BMN090386US2018,0.0117221
BMN090436US2018,BMN090388US2018,0.0113699
BMN090436US2018,BMN090414US2018,0.00778746
BMN090942DE2018,BMN090855DE2018,0.00565888
42_BFEU170142LU2004,42_BFEU170154LU2003,0.00814563
BMN090436US2018,BMN090416US2018,0.0102918
BMN090942DE2018,BMN090854DE2018,0.00671958
BMN090436US2018,BMN090415US2018,0.00993203
01_AEMK272442TH2010,01_AEMK272361TH2010,0
BMN090942DE2018,BMN090910DE2018,0.0102937
BMN090942DE2018,BMN090871DE2018,0.00708604
BMN090942DE2018,BMN090876DE2018,0.0102937
BMN090942DE2018,BMN090912DE2018,0.0106536
BMN090942DE2018,BMN090866DE2018,0.00708604
0107KX434799CN2013,0107KX434794CN2014,0.0135267
BMN090436US2018,BMK115138US2016,0.00744173
BMN090942DE2018,BMN090940DE2018,0.00708604
BMN090942DE2018,BMN090885DE2018,0.0106493
CMT195392ZM2007,CMT195389ZM2007,0.000703648
BMN090436US2018,BMN090397US2018,0.0113699
BMN090942DE2018,BMN090898DE2018,0.00708604
BMN090436US2018,BMN090421US2018,0.0088628
CMT195392ZM2007,CKM050728ZM2007,0.00707914
BMN090942DE2018,BMN090890DE2018,0.00885993
BMN090942DE2018,BMN090888DE2018,0.0117403
BMK383498US2005,BMK383486US2005,0
BMN090436US2018,BMN090417US2018,0.0106474
BMN090436US2018,BMN090375US2018,0.00778746
BMN090942DE2018,BMN090889DE2018,0.00708604
BMK383498US2005,BMK383503US2005,0
BMN090436US2018,BMN090402US2018,0.0113699
BMN090844DE2018,BMN090849DE2018,0
BMN090436US2018,BMN090372US2018,0.0113699
BMT155383CH-,BMT155329CH-,0.0120742
BMK383498US2005,BMK383485US2005,0
BMN090942DE2018,BMN090865DE2018,0.00530253
BMN090942DE2018,BMN090933DE2018,0.0102937
BMK383498US2005,BMK383531US2005,0
BMN090942DE2018,BMN090916DE2018,0.0102937
BMN090844DE2018,BMN090791DE2018,0
BMN090844DE2018,BMN090777DE2018,0
BMN090942DE2018,BMN090863DE2018,0.0077984
BMN090844DE2018,BMN090767DE2018,0
BMN090942DE2018,BMN090859DE2018,0.00957527
BMN090436US2018,BMN090439US2018,0.00742975
BMN090844DE2018,BMN090823DE2018,0.001771
BMN090942DE2018,BMN090886DE2018,0.00636244
BMN090436US2018,BMN090423US2018,0.00849917
01_AEMN792259TH-,01_AEMN792222TH-,0.00140874
BMN090436US2018,BMN090426US2018,0.0113699
BMT155383CH-,BMT155373CH-,0.0146052
BMN090844DE2018,BMN090762DE2018,0.000351947
BMN090844DE2018,BMN090771DE2018,0.000351717
01_AEMN792259TH-,01_AEMN792250TH-,0.00246777
BMN090436US2018,BMN090377US2018,0.00957574
BMN090844DE2018,BMN090776DE2018,0
01_AEMN792259TH-,01_AEMN792252TH-,0.00247326
BMN090844DE2018,BMN090763DE2018,0
BMN090436US2018,BMN090374US2018,0.00707606
BMK383498US2005,BMK383493US2005,0
BMN090436US2018,BMN090368US2018,0.0113699
01_AEMN792259TH-,01_AEMN792249TH-,0.00140874
BMN090844DE2018,BMN090829DE2018,0
01_AEMN792259TH-,01_AEMN792234TH-,0.00176186
BMT155383CH-,BMT155374CH-,0.00814633
BMT155383CH-,BMT155368CH-,0.0117195
BMK383498US2005,BMK383522US2005,0
BMK383498US2005,BMK383494US2005,0
BMN090436US2018,BMN090418US2018,0.0113699
BMK383498US2005,BMK383515US2005,0
BMT155383CH-,BMT155310CH-,0.00921129
BMN090436US2018,BMN090376US2018,0.00779048
BMN090844DE2018,BMN090815DE2018,0.000351717
BMN090436US2018,BMN090394US2018,0.0102876
BMN090436US2018,BMN090433US2018,0.0081494
BMN090844DE2018,BMN090808DE2018,0
BMN090436US2018,BMN090371US2018,0.0103476
BMN090436US2018,BMN090381US2018,0.0106606
BMN090844DE2018,BMN090789DE2018,0.000351947
BMN090436US2018,BMN090432US2018,0.00636183
BMN090844DE2018,BMN090758DE2018,0
BMN090844DE2018,BMN090783DE2018,0
BMN090844DE2018,BMN090831DE2018,0.000351717
01_AELC101192VN2012,01_AEFJ185233VN1998,0.0110043
01_AEMN792475TH-,01_AEMN792512TH-,0.00105601
01_AEMN792475TH-,01_AEMN792473TH-,0
01_AEMN792259TH-,01_AEMN792256TH-,0.00282058
BMN090844DE2018,BMN090850DE2018,0
BMK383498US2005,BMK383552US2005,0
BMT155383CH-,BMT155331CH-,0.0131579
01_AEMN792259TH-,01_AEMN792246TH-,0.00176136
BMT155383CH-,BMT154979CH-,0.00945949
ADMN791488KE-,ADMN791448KE-,0.00070379
BMT155383CH-,BMT155362CH-,0.00921119
BMK383498US2005,BMK383533US2005,0
BMK383498US2005,BMK383574US2005,0
BMT155383CH-,BMT155365CH-,0.00921119
BMK383498US2005,BMK383502US2005,0
BMK383498US2005,BMK383403US2005,0
ADMN791488KE-,DMN791470KE-,0.00105605
01_AEMK272419TH2015,01_AEMK272421TH2015,0.0060122
ADMN791488KE-,DMN791461KE-,0.00105605
01_AEMN792259TH-,01_AEMN792245TH-,0.00176136
CMK458101BW-,CMK458102BW-,0.000351832
01_AEMN792259TH-,01_AEMN792243TH-,0.00211448
01_AEJQ302672CN2009,01_AEJQ302574CN2009,0.0110126
01_AEJQ302672CN2009,01_AEJX112832CN2007,0.0120904
BMK383498US2005,BMK383532US2005,0
ADMN791488KE-,DMN791477KE-,0.000704093
01_AEJQ302672CN2009,01_AEJQ302701CN2009,0.011388
01_AELC101192VN2012,01_AEFJ185234VN1998,0.0117215
01_AEMN792259TH-,01_AEMN792226TH-,0.00140874
01_AEMK272681TH2010,01_AEMK272683TH2010,0
CMK458101BW-,CMK458076BW-,0.00128443
ADMN791488KE-,ADMN791451KE-,0.00070379
BMK383498US2005,BMK383547US2005,0
01_AEMN792259TH-,01_AEMN792254TH-,0.00360555
CMK458101BW-,CMK458081BW-,0
BMK383498US2005,BMK383523US2005,0
01_AEMN792259TH-,01_AEMN792240TH-,0.00176186
ADMN791488KE-,ADMN791443KE-,0.00070379
BMK385331US2015,BMK383457US2014,0.0128258
01_AEJQ302672CN2009,01_AEJX112822CN2007,0.0110155
BMK385331US2015,BMK384846US2014,0.0142709
01_AEJQ302672CN2009,01_AEJX112819CN2007,0.0128165
BMK385331US2015,BMK383725US2014,0.0102958
BMK385331US2015,BMK383445US2014,0.0117373
BMK385331US2015,BMK383593US2011,0.0142634
BMK385331US2015,BMK384895US2015,0.0128177
BMK385331US2015,BMK385281US2014,0.0088708
BMK385331US2015,BMK383957US2014,0.0088708
BMK385331US2015,BMK384456US2015,0
ADMN791488KE-,DMN791454KE-,0.00105605
BMK385331US2015,BMK385240US2014,0.0088708
01_AEJQ302672CN2009,01_AEJQ302753CN2009,0.0120878
BMK385331US2015,BMK383420US2005,0.00851107
BMK385331US2015,BMK383607US2005,0.0146202
CMK457807BW-,CMK457812BW-,0.000703648
BMN090469US2018,BMN090691US2018,0.00211755
BMN090469US2018,BMN090586US2018,0
BMK385331US2015,BMK383625US2005,0.00779731
BMN090469US2018,BMN090643US2018,0.000351957
BMK385331US2015,BMK383602US2018,0.0117373
BMN090469US2018,BMN090601US2018,0.0031745
BMK385331US2015,BMK383784US2011,0.0113767
BMK385331US2015,BMK383632US2005,0.00994481
BMN090469US2018,BMN090700US2018,0.000351957
BMN090469US2018,BMN090606US2018,0.000351842
BMK385331US2015,BMK385530US2011,0.0146157
BMN090469US2018,BMN090671US2018,0.00140906
ADMN791488KE-,ADMN791475KE-,0.00140869
ADMN791488KE-,ADMN791444KE-,0.00105605
BMK385331US2015,BMK383810US2009,0.0099365
BMK385331US2015,BMK383472US2014,0.0113738
BMN090469US2018,BMN090527US2018,0.0031745
ADMN791488KE-,DMN791468KE-,0.00070379
BMK385331US2015,BMK383701US2011,0.0117345
BMK385331US2015,BMK383673US2011,0.0146203
BMK385331US2015,BMK383389US2007,0.00815707
01_AEMK272681TH2010,01_AEMK272519TH2010,0
01_AEJQ302672CN2009,01_AEJX112817CN2007,0.0117945
BMK385331US2015,BMK383444US2007,0.00993903
01_AEJQ302672CN2009,01_AEKU050203CN2008,0.0135439
BMK385331US2015,BMK384190US2005,0.00947951
BMN043579KR1992,BHM210883KR1992,0.0128127
BMK385331US2015,BMK383684US2011,0.00779587
BMN090469US2018,BMN090683US2018,0.000351957
BMN043579KR1992,BHQ026570KR1992,0.0120915
BMN090469US2018,BMN090572US2018,0
BMK385331US2015,BMK384211US2011,0.0102958
CMK457807BW-,CMK457801BW-,0.000703781
BMK385331US2015,BMK383766US2011,0.00707815
BMK385331US2015,BMK384914US2011,0.00818096
BMN043579KR1992,BMN043588KR1992,0.0113781
BMK385331US2015,BMK383592US2011,0.0138967
BMN090469US2018,BMN090665US2018,0.0031745
BMN090469US2018,BMN090480US2018,0
BMK385331US2015,BMK385428US2007,0.010661
BMN090469US2018,BMN090583US2018,0
BMK385331US2015,BMK383555US2009,0.00707816
BMN090469US2018,BMN090603US2018,0
BMK385331US2015,BMK383516US2015,0.0117373
BMN090469US2018,BMN090559US2018,0
BMK385331US2015,BMK384038US2014,0.0117378
BMN090469US2018,BMN090663US2018,0.000351957
BMN090469US2018,BMN090549US2018,0.0031745
BMN090469US2018,BMN090499US2018,0
BMK385331US2015,BMK385238US2009,0.00958373
01_AEJQ302672CN2009,01_AEJQ302550CN2009,0.0121003
BMK385331US2015,BMK384254US2014,0.0128277
BMN090469US2018,BMN090554US2018,0
ADMN791488KE-,ADMN791484KE-,0.00140976
BMN090469US2018,BMN090625US2018,0.0031745
BMK385331US2015,BMK383402US2011,0.00530217
BMK385331US2015,BMK383772US2014,0.0088708
BMN090469US2018,BMN090483US2018,0.0031745
BMN090469US2018,BMN090463US2018,0.0031745
BMK385331US2015,BMK383610US2005,0.0078027
ADMN791488KE-,DMN791466KE-,0.00105643
BMN090469US2018,BMN090666US2018,0
BMK385331US2015,BMK384607US2011,0.00752906
BMK385331US2015,BMK383388US2011,0.0135356
BMN090469US2018,BMN090688US2018,0.00459034
BMK385331US2015,BMK383617US2009,0.0121013
BMN090469US2018,BMN090672US2018,0.00459034
BMN043579KR1992,BHQ026550KR1992,0.0113781
BMN090469US2018,BMN090522US2018,0
CMK457807BW-,CMK457796BW-,0
BMN090469US2018,BMN090486US2018,0.0031745
BMN090469US2018,BMN090537US2018,0.0031745
BMN090469US2018,BMN090714US2018,0
01_AEJQ302672CN2009,01_AEKU050212CN2009,0.0149854
BMK385331US2015,BMK383834US2011,0.00851437
BMN090469US2018,BMN090477US2018,0.0031745
BMK385331US2015,BMK384457US2018,0.0131804
BMN090469US2018,BMN090495US2018,0.0031745
BMN043579KR1992,BHQ026527KR1993,0.011728
BMN090469US2018,BMN090639US2018,0
BMK385331US2015,BMK383608US2005,0.00707813
BMK385331US2015,BMK384055US2011,0.0078027
BMK385331US2015,BMK385333US2009,0.00636978
BMK385331US2015,BMK384823US2007,0.00707817
BMN090469US2018,BMN090550US2018,0.0031745
BMN090469US2018,BMN090502US2018,0.000351957
01_AEJQ302672CN2009,01_AEGQ845124CN2005,0.0149911
BMK385331US2015,BMK383463US2011,0.00816173
BMN090469US2018,BMN090682US2018,0.00459034
BMK385331US2015,BMK383672US2015,0.0117373
BMN090469US2018,BMN090568US2018,0.0031745
BMK385331US2015,BMK383405US2011,0.00423972
BMN090469US2018,BMN090574US2018,0
BMN090469US2018,BMN090571US2018,0
BMN090469US2018,BMN090498US2018,0
BMK385331US2015,BMK385264US2007,0.00780266
01_AEMT121446TH-,01_AEMT121442TH-,0.000352204
BMN090469US2018,BMN090719US2018,0.00459034
CMK457807BW-,CMK457815BW-,0.000351831
BMN090469US2018,BMN090543US2018,0.0031745
BMN090469US2018,BMN090446US2018,0.0031745
BMK385331US2015,BMK384265US2014,0.0128259
BMN043579KR1992,BMN043596KR1992,0.013541
01_AEJQ302672CN2009,01_AEJQ302573CN2009,0.0138911
BMN090469US2018,BMN090631US2018,0.0031745
BMN090469US2018,BMN090588US2018,0
BMN090469US2018,BMN090579US2018,0.0031745
ADMN791488KE-,ADMN791447KE-,0.00070379
BMN090469US2018,BMN090460US2018,0
BMN090469US2018,BMN090718US2018,0.0031745
BMN090469US2018,BMN090520US2018,0.0031745
BMN090469US2018,BMN090679US2018,0
BMN090469US2018,BMN090600US2018,0.0031745
BMN090469US2018,BMN090496US2018,0
BMN043579KR1992,BMN043581KR1993,0.011362
BMN090469US2018,BMN090526US2018,0.00211755
BMN090469US2018,BMN090504US2018,0
BMN043579KR1992,BMT101871KR1992,0.00957744
BMN043579KR1992,BHM210887KR1992,0.0146016
BMK385331US2015,BMK383622US2005,0.0067251
BMK385331US2015,BMK384880US2015,0.0117378
BMN043579KR1992,BHQ026575KR1992,0.0146496
ADMN791488KE-,DMN791458KE-,0.00140869
BMK385331US2015,BMK383835US2014,0.0117378
BMK385331US2015,BMK383527US2015,0.0078027
BMK385331US2015,BMK384033US2009,0.00958373
BMK385331US2015,BMK383425US2005,0.0117345
BMK385331US2015,BMK385548US2015,0.0124679
BMN043579KR1992,BHQ026541KR1992,0.0120842
BMK383552US2005,BMK383533US2005,0
BMK383552US2005,BMK383574US2005,0
BMK383552US2005,BMK383502US2005,0
BMK385331US2015,BMK384845US2011,0.0146256
01_AEMN792256TH-,01_AEMN792246TH-,0.00459176
CMK457964BW-,CMK457786BW-,0.00171116
BMK385331US2015,BMK385534US2015,0.0078027
BMK383552US2005,BMK383403US2005,0
BMK385331US2015,BMK385521US2011,0.0147152
01_AEMT121446TH-,01_AEMT121447TH-,0.000352204
01_AEMK272389TH2010,01_AEMK272390TH2010,0.00105605
BMK385331US2015,BMK383623US2005,0.0128093
BMK385331US2015,BMK384969US2018,0.0128138
BMK385331US2015,BMK383441US2005,0.0106625
BMK385331US2015,BMK384483US2007,0.0124679
BMK385331US2015,BMK383476US2015,0.0117433
BMK385331US2015,BMK383655US2009,0.0149881
BMK385331US2015,BMK383626US2005,0.010303
BMK385331US2015,BMK385506US2007,0.0109261
BMK383552US2005,BMK383532US2005,0
01_AEMN792256TH-,01_AEMN792245TH-,0.00459176
01_AEMN792256TH-,01_AEMN792243TH-,0.00494716
BMK385331US2015,BMK383640US2015,0.0149889
BMK385331US2015,BMK385463US2015,0.00958373
BMK385331US2015,BMK384306US2014,0.0088708
BMK385331US2015,BMK384704US2015,0.00672162
BMK385331US2015,BMK384081US2005,0.0121016
BMK385331US2015,BMK383434US2014,0.0117373
BMK383552US2005,BMK383547US2005,0
BMK385331US2015,BMK383586US2018,0.0117373
BMK385331US2015,BMK384736US2015,0.0128277
BMK385331US2015,BMK384963US2015,0.0142695
BMK385331US2015,BMK384992US2007,0.00994241
BMK385331US2015,BMK383955US2005,0.00994481
BMK385331US2015,BMK384861US2011,0.0131747
01_AEMK272389TH2010,01_AEMK272460TH2010,0.00140993
01_AEMN792256TH-,01_AEMN792226TH-,0.00423762
BMK383552US2005,BMK383523US2005,0
01_AEMN792256TH-,01_AEMN792254TH-,0.00288074
CMK457964BW-,CMK457957BW-,0.00211594
01_AEMK272389TH2010,01_AEMK272388TH2010,0.000704097
BMK385333US2009,BMK384823US2007,0.0113833
BMK385333US2009,BMK383463US2011,0.00672751
BMK385333US2009,BMK383672US2015,0.0146267
BMK385333US2009,BMK383405US2011,0.00565585
01_AEMK272389TH2010,01_AEMK272454TH2010,0.000704097
BMK385333US2009,BMK385264US2007,0.00708524
01_AEMN792256TH-,01_AEMN792240TH-,0.00459303
BMK385333US2009,BMK384265US2014,0.0128243
01_AEMT121446TH-,01_AEMT121444TH-,0.000704841
